Running strategy olmar2_o_ on dataset msci.
Start Time: 2018-0726-14-22-59-671.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
934	1.036403	11.798607
935	1.002972	11.833668
936	1.027269	12.156366
937	0.991381	12.051588
938	1.044541	12.588375
939	0.994684	12.521454
940	1.014406	12.701835
941	1.032104	13.109613
942	1.002730	13.145406
943	1.005009	13.211256
944	0.990186	13.081602
945	0.984993	12.885287
946	0.964751	12.431099
947	0.993576	12.351242
948	1.024650	12.655698
949	0.989235	12.519456
950	0.994990	12.456739
951	1.027186	12.795389
952	0.980703	12.548472
953	1.009228	12.664267
954	0.923803	11.699286
955	1.015551	11.881223
956	1.005855	11.950788
957	1.033566	12.351933
958	1.004507	12.407609
959	0.988432	12.264074
960	0.990690	12.149898
961	0.980014	11.907067
962	0.922575	10.985161
963	0.956592	10.508313
964	1.058151	11.119385
965	0.993726	11.049623
966	1.041294	11.505901
967	0.994517	11.442813
968	1.018303	11.652249
969	0.986513	11.495094
970	0.981767	11.285503
971	1.015700	11.462683
972	1.047578	12.008054
973	1.008153	12.105958
974	1.001693	12.126450
975	1.000000	12.126450
976	1.002268	12.153947
977	1.006284	12.230326
978	0.997046	12.194196
979	1.005807	12.265010
980	1.000000	12.265010
981	1.048965	12.865564
982	1.048704	13.492168
983	0.988731	13.340131
984	0.981765	13.096873
985	1.006302	13.179407
986	1.028016	13.548639
987	0.991320	13.431031
988	0.975982	13.108442
989	1.006651	13.195628
990	0.965312	12.737901
991	0.975873	12.430570
992	0.999123	12.419671
993	0.950158	11.800649
994	0.989472	11.676409
995	0.999564	11.671322
996	0.998220	11.650550
997	0.994668	11.588429
998	0.982662	11.387507
999	1.002481	11.415764
1000	1.007820	11.505033
1001	0.987594	11.362301
1002	1.014862	11.531167
1003	1.016780	11.724661
1004	0.947752	11.112074
1005	0.979175	10.880666
1006	0.955971	10.401600
1007	1.062133	11.047887
1008	1.005916	11.113249
1009	1.002145	11.137084
1010	0.994273	11.073303
1011	0.998956	11.061739
1012	1.034491	11.443266
1013	0.990143	11.330465
1014	1.013980	11.488866
1015	0.992373	11.401240
1016	1.033119	11.778840
1017	0.972073	11.449887
1018	0.996371	11.408335
1019	0.975593	11.129893
1020	1.039898	11.573955
1021	0.988902	11.445511
1022	0.999569	11.440577
1023	1.004457	11.491570
1024	0.996824	11.455067
1025	1.024517	11.735910
1026	1.021557	11.988902
1027	1.000525	11.995199
1028	1.021140	12.248782
1029	1.009896	12.369991
1030	1.002952	12.406511
1031	0.996183	12.359158
1032	1.022954	12.642850
1033	1.006532	12.725437
1034	0.947630	12.059012
1035	1.014400	12.232658
1036	0.993936	12.158477
1037	1.021201	12.416254
1038	0.991352	12.308874
1039	1.005737	12.379495
1040	1.016785	12.587289
1041	0.997761	12.559103
1042	0.994318	12.487744
1043	0.991897	12.386562
OLMAR-2(epsilon:10.00, alpha:0.78, tc:0.0000), Final return: 12.39
-------------------------------------
Stop Time: 2018-0726-14-45-52-441.
Elapse time(s): 1372.821103.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 1043
MER(Strategy): 0.0027
MER(Market):0.0000
WinRatio:0.5762
Alpha:0.0027
Beta:1.1572
t-statistics:5.3753
p-Value:0.0000
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: 0.8760
Volatility Risk: 0.3841
Sharpe Ratio: 2.1767
Drawdown analysis
APY: 0.8760
DD: 0.0858
MDD: 0.5665
CR: 1.5464
-------------------------------------
